chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
10	5	4	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	5	N(k)O	ἀκολουθήσουσιν	akolouthēsousin	G0190	V-FAI-3P	ἀκολουθέω	to follow	they will follow	NA28+NA27+Tyn+SBL+WH+Treg	
10	5	6	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	7	NKO	φεύξονται	pheuxontai	G5343	V-FDI-3P	φεύγω	to flee	will flee	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	8	NKO	ἀπ᾽	ap᾽	G0575	PREP	ἀπό	away from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	9	NKO	αὐτοῦ,	autou	G0846	P-GSM	αὐτός	he/she/it/self	him,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	10	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	11	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	12	NKO	οἴδασιν	oidasin	G6063	V-RAI-3P	εἴδω	to perceive	they know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	13	NKO	τῶν	tōn	G3588	T-GPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	14	NKO	ἀλλοτρίων	allotriōn	G0245	A-GPM	ἀλλότριος	another’s	of strangers	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	15	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	5	16	NKO	φωνήν.¶	phōnēn	G5456G	N-ASF	φωνή	voice/sound	voice.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	1	NKO	Ταύτην	Tautēn	G3778	D-ASF	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	2	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	3	NKO	παροιμίαν	paroimian	G3942	N-ASF	παροιμία	proverb	allegory	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	4	NKO	εἶπεν	eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	spoke	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	5	NKO	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	7	NKO	Ἰησοῦς·	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	8	NKO	ἐκεῖνοι	ekeinoi	G1565	D-NPM	ἐκεῖνος	that	they	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	9	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	10	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	11	NKO	ἔγνωσαν	egnōsan	G1097	V-2AAI-3P	γινώσκω	to know	knew	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	12	NKO	τίνα	tina	G5101	I-NPN	τίς	which?	what	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	13	NK(o)	ἦν	ēn	G1510	V-IAI-3S	εἰμί	to be	it was	NA28+NA27+Tyn+SBL+WH+TR+Byz	
10	6	14	NKO	ἃ	ha	G3739	R-APN	ὅς, ἥ	which	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	15	NKO	ἐλάλει	elalei	G2980	V-IAI-3S	λαλέω	to speak	He was saying	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	6	16	NKO	αὐτοῖς.¶	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	1	NKO	Εἶπεν	Eipen	G2036	V-2AAI-3S	ἔπω, ἐρῶ, εἶπον	to say	Said	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	2	NKO	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	3	NKO	πάλιν	palin	G3825	ADV	πάλιν	again	again	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	4	ko	αὐτοῖς	autois	G0846	P-DPM	αὐτός	he/she/it/self	to them	Tyn+SBL+Treg+TR+Byz	
10	7	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	6	NKO	Ἰησοῦς·	Iēsous	G2424G	N-NSM-P	Ἰησοῦς	Jesus/Joshua	Jesus;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	7	NKO	ἀμὴν	amēn	G0281	INJ-HEB	ἀμήν	amen	Amen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	8	NKO	ἀμὴν	amēn	G0281	INJ-HEB	ἀμήν	amen	Amen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	9	NKO	λέγω	legō	G3004G	V-PAI-1S	λέγω	to speak	I say	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	10	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	11	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+TR+Byz	
10	7	12	NKO	ἐγώ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	13	NKO	εἰμι	eimi	G1510	V-PAI-1S	εἰμί	to be	am	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	14	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	15	NKO	θύρα	thura	G2374	N-NSF	θύρα	door	door	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	16	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	7	17	NKO	προβάτων.	probatōn	G4263	N-GPN	πρόβατον	sheep	sheep.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	1	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	2	NKO	ὅσοι	hosoi	G3745	K-NPM	ὅσος	just as/how much	as many as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	3	NKO	ἦλθον	ēlthon	G2064	V-2AAI-3P	ἔρχομαι	to come/go	came	NA28+NA27+Tyn+SBL+WH+Treg+TR»2+Byz	
10	8	4	NKO	πρὸ	pro	G4253	PREP	πρό	before	before	NA28+NA27+Tyn+SBL+WH+Treg+TR	
10	8	5	NKO	ἐμοῦ,	emou	G1473	S-1SGSN	ἐγώ	I/we	Me	NA28+NA27+Tyn+SBL+WH+Treg+TR	
10	8	6	NKO	κλέπται	kleptai	G2812	N-NPM	κλέπτης	thief	thieves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	7	NKO	εἰσὶν	eisin	G1510	V-PAI-3P	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	9	NKO	λῃσταί·	lēstai	G3027	N-NPM	λῃστής	robber/rebel	robbers;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	10	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	11	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	12	NKO	ἤκουσαν	ēkousan	G0191	V-AAI-3P	ἀκούω	to hear	did listen	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	13	NKO	αὐτῶν	autōn	G0846	P-GPM	αὐτός	he/she/it/self	to them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	14	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	8	15	NKO	πρόβατα.	probata	G4263	N-NPN	πρόβατον	sheep	sheep.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	1	NKO	ἐγώ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	2	NKO	εἰμι	eimi	G1510	V-PAI-1S	εἰμί	to be	am	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	3	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	4	NKO	θύρα·	thura	G2374	N-NSF	θύρα	door	door;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	5	NKO	δι᾽	di᾽	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	6	NKO	ἐμοῦ	emou	G1473	S-1SGSN	ἐγώ	I/we	Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	7	NKO	ἐάν	ean	G1437	COND	ἐάν	if	if	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	8	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	9	NKO	εἰσέλθῃ,	eiselthē	G1525	V-2AAS-3S	εἰσέρχομαι	to enter	shall enter in,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	10	NKO	σωθήσεται	sōthēsetai	G4982	V-FPI-3S	σῴζω	to save	he will be saved	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	12	NKO	εἰσελεύσεται	eiseleusetai	G1525	V-FDI-3S	εἰσέρχομαι	to enter	he will go in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	13	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	14	NKO	ἐξελεύσεται	exeleusetai	G1831	V-FDI-3S	ἐξέρχομαι	to go out	will go out	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	15	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	16	NKO	νομὴν	nomēn	G3542	N-ASF	νομή	pasture	pasture	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	9	17	NKO	εὑρήσει.	heurēsei	G2147	V-FAI-3S	εὑρίσκω	to find/meet	will find.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	2	NKO	κλέπτης	kleptēs	G2812	N-NSM	κλέπτης	thief	thief	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	3	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	4	NKO	ἔρχεται	erchetai	G2064	V-PNI-3S	ἔρχομαι	to come/go	comes	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	5	NKO	εἰ	ei	G1487H	COND	εἰ	if	only	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	6	NKO	μὴ	mē	G3361	PRT-N	μή	not	except	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	7	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	8	NKO	κλέψῃ	klepsē	G2813	V-AAS-3S	κλέπτω	to steal	he shall steal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	9	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	10	NKO	θύσῃ	thusē	G2380	V-AAS-3S	θύω	to sacrifice	shall kill	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	12	NKO	ἀπολέσῃ·	apolesē	G0622	V-AAS-3S	ἀπολλύω	to destroy	shall destroy;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	13	NKO	ἐγὼ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	14	NKO	ἦλθον	ēlthon	G2064	V-2AAI-1S	ἔρχομαι	to come/go	came	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	15	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	16	NKO	ζωὴν	zōēn	G2222	N-ASF	ζωή	life	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	17	NKO	ἔχωσιν	echōsin	G2192	V-PAS-3P	ἔχω	to have/be	they may have	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	19	NKO	περισσὸν	perisson	G4053	ADV	περισσός	excessive/abundant	excessive	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	10	20	NKO	ἔχωσιν.	echōsin	G2192	V-PAS-3P	ἔχω	to have/be	may have.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	1	NKO	ἐγώ	egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	2	NKO	εἰμι	eimi	G1510	V-PAI-1S	εἰμί	to be	am	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	4	NKO	ποιμὴν	poimēn	G4166	N-NSM	ποιμήν	shepherd	shepherd	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	6	NKO	καλός·	kalos	G2570G	A-NSM	καλός	good	good;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	8	NKO	ποιμὴν	poimēn	G4166	N-NSM	ποιμήν	shepherd	shepherd	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	9	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	10	NKO	καλὸς	kalos	G2570G	A-NSM	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	11	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	12	NKO	ψυχὴν	psuchēn	G5590H	N-ASF	ψυχή	soul	life	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	13	NKO	αὐτοῦ	autou	G0846	P-GSM	αὐτός	he/she/it/self	of Him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	14	NKO	τίθησιν	tithēsin	G5087	V-PAI-3S	τίθημι	to place	lays down	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	15	NKO	ὑπὲρ	huper	G5228	PREP	ὑπέρ	above/for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	16	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	11	17	NKO	προβάτων.	probatōn	G4263	N-GPN	πρόβατον	sheep	sheep.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	1	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	2	NKO	μισθωτὸς	misthōtos	G3411	N-NSM	μισθωτός	hired worker	hired servant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	3	ko	δέ	de	G1161	CONJ	δέ	but/and	now	Tyn«2+Treg+TR+Byz	
10	12	4	NKO	καὶ	kai	G2532	CONJ	καί	and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	5	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	6	NKO	ὢν	ōn	G1510	V-PAP-NSM	εἰμί	to be	being	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	7	NKO	ποιμήν,	poimēn	G4166	N-NSM	ποιμήν	shepherd	[the] shepherd,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	8	NKO	οὗ	hou	G3739	R-GSM	ὅς, ἥ	which	whose	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	9	NKO	οὐκ	ouk	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	10	N(k)O	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	are	NA28+NA27+Tyn+SBL+WH+Treg	
10	12	11	NKO	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	12	NKO	πρόβατα	probata	G4263	N-NPN	πρόβατον	sheep	sheep	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	13	NKO	ἴδια,	idia	G2398	A-NPN	ἴδιος	one's own/private	[his] own,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	14	NKO	θεωρεῖ	theōrei	G2334	V-PAI-3S	θεωρέω	to see/experience	he sees	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	15	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	16	NKO	λύκον	lukon	G3074	N-ASM	λύκος	wolf	wolf	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	17	NKO	ἐρχόμενον	erchomenon	G2064	V-PNP-ASM	ἔρχομαι	to come/go	coming	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	18	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	19	NKO	ἀφίησιν	aphiēsin	G0863G	V-PAI-3S	ἀφίημι	to release	he leaves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	20	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	21	NKO	πρόβατα	probata	G4263	N-APN	πρόβατον	sheep	sheep	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	22	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	23	NKO	φεύγει,	pheugei	G5343	V-PAI-3S	φεύγω	to flee	flees —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	24	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	25	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	26	NKO	λύκος	lukos	G3074	N-NSM	λύκος	wolf	wolf	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	27	NKO	ἁρπάζει	harpazei	G0726	V-PAI-3S	ἁρπάζω	to seize	snatches	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	28	NKO	αὐτὰ	auta	G0846	P-APN	αὐτός	he/she/it/self	them	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	29	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	30	NKO	σκορπίζει.	skorpizei	G4650	V-PAI-3S	σκορπίζω	to scatter	scatters —.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	12	31	k	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	TR+Byz	
10	12	32	k	πρόβατα	probata	G4263	N-APN	πρόβατον	sheep	sheep	TR+Byz	
10	13	1	k(o)	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	this	TR+Byz»1	
10	13	2	k(o)	δὲ	de	G1161	CONJ	δέ	but/and	now	TR+Byz	
10	13	3	k	μισθωτὸς	misthōtos	G3411	N-NSM	μισθωτός	hired worker	hired servant	TR+Byz	
10	13	4	K	φεύγει	pheugei	G5343	V-PAI-3S	φεύγω	to flee	flees	TR+Byz	
10	13	5	NKO	ὅτι	hoti	G3754H	CONJ	ὅτι	that/since	because	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	6	NKO	μισθωτός	misthōtos	G3411	N-NSM	μισθωτός	hired worker	a hired servant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	7	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	he is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	9	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	10	NKO	μέλει	melei	G3199	V-PAI-3S	μέλω	to concern	he is himself concerned	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	11	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	to him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	12	NKO	περὶ	peri	G4012	PREP	περί	about	about	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	13	NKO	τῶν	tōn	G3588	T-GPN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	13	14	NKO	προβάτων.¶	probatōn	G4263	N-GPN	πρόβατον	sheep	sheep.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	1	NKO	Ἐγώ	Egō	G1473	P-1NS	ἐγώ	I/we	I myself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	2	NKO	εἰμι	eimi	G1510	V-PAI-1S	εἰμί	to be	am	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	4	NKO	ποιμὴν	poimēn	G4166	N-NSM	ποιμήν	shepherd	shepherd	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	6	NKO	καλὸς	kalos	G2570G	A-NSM	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	8	NKO	γινώσκω	ginōskō	G1097	V-PAI-1S	γινώσκω	to know	I know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	9	NKO	τὰ	ta	G3588	T-APN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	10	NKO	ἐμά,	ema	G1473	S-1SAPN	ἐμός	my	My own,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	11	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	14	12	N(K)O	γινώσκουσίν	ginōskousin	G1097	V-PAI-3P	γινώσκω	to know	they know	NA28+NA27+Tyn+SBL+WH+Treg	
10	14	13	N(k)O	με	me	G3165	P-1AS	ἐγώ	I/we	me	NA28+NA27+Tyn+SBL+WH+Treg	
10	14	14	N(k)O	τὰ	ta	G3588	T-NPN	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg	
10	14	15	N(k)O	ἐμά,	ema	G1473	S-1SNPN	ἐμός	my	mine,	NA28+NA27+Tyn+SBL+WH+Treg	
10	15	1	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	Even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	2	NKO	γινώσκει	ginōskei	G1097	V-PAI-3S	γινώσκω	to know	knows	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	3	NKO	με	me	G3165	P-1AS	ἐγώ	I/we	Me	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	4	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	5	NKO	πατὴρ	patēr	G3962	N-NSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	6	NKO	κἀγὼ	kagō	G1473	P-1NS + G2532=CONJ	κἀγώ	and I	I myself also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	7	NKO	γινώσκω	ginōskō	G1097	V-PAI-1S	γινώσκω	to know	know	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
10	15	8	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
