chapter	verse	word	type	surface	lemma	morph	id
5	7	18		עֲלֵי/הֶ֖ם	5921 a	HR/Sp3mp	16ZiN
5	7	19		קְהִלָּ֥ה	6952	HNcfsa	16NAb
5	7	20		גְדוֹלָֽה	1419 a	HAafsa	16NJS
5	8	1		וָ/אֹמְרָ֣/ה	c/559	HC/Vqw1cs/Sh	16S4e
5	8	2		לָ/הֶ֗ם	l	HR/Sp3mp	16cZG
5	8	3		אֲנַ֣חְנוּ	587	HPp1cp	16Nqf
5	8	4		קָ֠נִינוּ	7069	HVqp1cp	16tKV
5	8	5		אֶת	853	HTo	16hpd
5	8	6		אַחֵ֨י/נוּ	251	HNcmpc/Sp1cp	16CAC
5	8	7		הַ/יְּהוּדִ֜ים	d/3064	HTd/Ngmpa	16MBs
5	8	8		הַ/נִּמְכָּרִ֤ים	d/4376	HTd/VNsmpa	16uCk
5	8	9		לַ/גּוֹיִם֙	l/1471 a	HRd/Ncmpa	16KHf
5	8	10		כְּ/דֵ֣י	k/1767	HR/Ncmsc	16bcM
5	8	11		בָ֔/נוּ	b	HR/Sp1cp	16mry
5	8	12		וְ/גַם	c/1571	HC/Ta	16e4r
5	8	13		אַתֶּ֛ם	859 d	HPp2mp	16rFe
5	8	14		תִּמְכְּר֥וּ	4376	HVqi2mp	16bu5
5	8	15		אֶת	853	HTo	16nfi
5	8	16		אֲחֵי/כֶ֖ם	251	HNcmpc/Sp2mp	16kkD
5	8	17		וְ/נִמְכְּרוּ	c/4376	HC/VNq3cp	16EPr
5	8	18		לָ֑/נוּ	l	HR/Sp1cp	16KoZ
5	8	19		וַֽ/יַּחֲרִ֔ישׁוּ	c/2790 b	HC/Vhw3mp	16A4n
5	8	20		וְ/לֹ֥א	c/3808	HC/Tn	16Eq3
5	8	21		מָצְא֖וּ	4672	HVqp3cp	164c8
5	8	22		דָּבָֽר	1697	HNcmsa	16Npb
5	9	1	x-ketiv	ו/יאמר	c/559	HC/Vqw3ms	16ETF
5	9	2		וָ/אוֹמַ֕ר	c/559	HC/Vqw1cs	16TmV
5	9	3		לֹא	3808	HTn	16tBT
5	9	4		ט֥וֹב	2896 a	HAamsa	16BBm
5	9	5		הַ/דָּבָ֖ר	d/1697	HTd/Ncmsa	16qKL
5	9	6		אֲשֶׁר	834 a	HTr	16qip
5	9	7		אַתֶּ֣ם	859 d	HPp2mp	16p4D
5	9	8		עֹשִׂ֑ים	6213 a	HVqrmpa	16G5R
5	9	9		הֲ/ל֞וֹא	i/3808	HTi/Tn	16GXr
5	9	10		בְּ/יִרְאַ֤ת	b/3374	HR/Ncfsc	16XSa
5	9	11		אֱלֹהֵ֨י/נוּ֙	430	HNcmpc/Sp1cp	16bsA
5	9	12		תֵּלֵ֔כוּ	3212	HVqi2mp	16nnJ
5	9	13		מֵ/חֶרְפַּ֖ת	m/2781	HR/Ncfsc	16b2r
5	9	14		הַ/גּוֹיִ֥ם	d/1471 a	HTd/Ncmpa	16Tzx
5	9	15		אוֹיְבֵֽי/נוּ	341	HVqrmpc/Sp1cp	16fTQ
5	10	1		וְ/גַם	c/1571	HC/Ta	16nCu
5	10	2		אֲנִי֙	589	HPp1cs	16Gds
5	10	3		אַחַ֣/י	251	HNcmpc/Sp1cs	169cC
5	10	4		וּ/נְעָרַ֔/י	c/5288	HC/Ncmpc/Sp1cs	16Y4b
5	10	5		נֹשִׁ֥ים	5383	HVqrmpa	16RWu
5	10	6		בָּ/הֶ֖ם	b	HR/Sp3mp	16MLc
5	10	7		כֶּ֣סֶף	3701	HNcmsa	16DKB
5	10	8		וְ/דָגָ֑ן	c/1715	HC/Ncmsa	16h2V
5	10	9		נַֽעַזְבָה	5800 a	HVqh1cp	16Z2k
5	10	10		נָּ֖א	4994	HTj	165VT
5	10	11		אֶת	853	HTo	168JC
5	10	12		הַ/מַּשָּׁ֥א	d/4855	HTd/Ncmsa	16Lqq
5	10	13		הַ/זֶּֽה	d/2088	HTd/Pdxms	16qDM
5	11	1		הָשִׁיבוּ֩	7725	HVhv2mp	16qqx
5	11	2		נָ֨א	4994	HTe	16Q3F
5	11	3		לָ/הֶ֜ם	l	HR/Sp3mp	162Kw
5	11	4		כְּ/הַ/יּ֗וֹם	k/d/3117	HR/Td/Ncmsa	16jCk
5	11	5		שְׂדֹתֵי/הֶ֛ם	7704 b	HNcmpc/Sp3mp	16jJB
5	11	6		כַּרְמֵי/הֶ֥ם	3754	HNcbpc/Sp3mp	162Ur
5	11	7		זֵיתֵי/הֶ֖ם	2132	HNcmpc/Sp3mp	16bTz
5	11	8		וּ/בָתֵּי/הֶ֑ם	c/1004 b	HC/Ncmpc/Sp3mp	16CfS
5	11	9		וּ/מְאַ֨ת	c/3967	HC/Acbsc	16RZe
5	11	10		הַ/כֶּ֤סֶף	d/3701	HTd/Ncmsa	16jDT
5	11	11		וְ/הַ/דָּגָן֙	c/d/1715	HC/Td/Ncmsa	16euw
5	11	12		הַ/תִּיר֣וֹשׁ	d/8492	HTd/Ncmsa	16WXb
5	11	13		וְ/הַ/יִּצְהָ֔ר	c/d/3323	HC/Td/Ncmsa	16KPQ
5	11	14		אֲשֶׁ֥ר	834 a	HTr	16wNE
5	11	15		אַתֶּ֖ם	859 d	HPp2mp	16rtc
5	11	16		נֹשִׁ֥ים	5383	HVqrmpa	16xpP
5	11	17		בָּ/הֶֽם	b	HR/Sp3mp	16yvH
5	12	1		וַ/יֹּאמְר֣וּ	c/559	HC/Vqw3mp	16456
5	12	2		נָשִׁ֗יב	7725	HVhi1cp	16neV
5	12	3		וּ/מֵ/הֶם֙	c/m	HC/R/Sp3mp	16bEv
5	12	4		לֹ֣א	3808	HTn	16yWa
5	12	5		נְבַקֵּ֔שׁ	1245	HVpi1cp	16PL3
5	12	6		כֵּ֣ן	3651 c	HTm	161SP
5	12	7		נַעֲשֶׂ֔ה	6213 a	HVqi1cp	16TZB
5	12	8		כַּ/אֲשֶׁ֖ר	k/834 d	HR/Tr	16fd5
5	12	9		אַתָּ֣ה	859 a	HPp2ms	16GYA
5	12	10		אוֹמֵ֑ר	559	HVqrmsa	16K5D
5	12	11		וָ/אֶקְרָא֙	c/7121	HC/Vqw1cs	167rm
5	12	12		אֶת	853	HTo	16aFY
5	12	13		הַ/כֹּ֣הֲנִ֔ים	d/3548	HTd/Ncmpa	16F4N
5	12	14		וָֽ/אַשְׁבִּיעֵ֔/ם	c/7650	HC/Vhw1cs/Sp3mp	16Q12
5	12	15		לַ/עֲשׂ֖וֹת	l/6213 a	HR/Vqc	16EF4
5	12	16		כַּ/דָּבָ֥ר	k/1697	HRd/Ncmsa	16pmF
5	12	17		הַ/זֶּֽה	d/2088	HTd/Pdxms	16124
5	13	1		גַּם	1571	HTa	16rtz
5	13	2		חָצְנִ֣/י	2684	HNcmsc/Sp1cs	16H8n
5	13	3		נָעַ֗רְתִּי	5287	HVqp1cs	16dV3
5	13	4		וָֽ/אֹמְרָ֡/ה	c/559	HC/Vqw1cs/Sh	16QKM
5	13	5		כָּ֣כָה	3602	HD	167pu
5	13	6		יְנַעֵ֪ר	5287	HVpi3ms	16dwS
5	13	7		הָֽ/אֱלֹהִ֟ים	d/430	HTd/Ncmpa	16A8T
5	13	8		אֶת	853	HTo	16eKy
5	13	9		כָּל	3605	HNcmsc	1699H
5	13	10		הָ/אִישׁ֩	d/376	HTd/Ncmsa	16Eat
5	13	11		אֲשֶׁ֨ר	834 a	HTr	16GJt
5	13	12		לֹֽא	3808	HTn	16aUT
5	13	13		יָקִ֜ים	6965 b	HVhi3ms	16thm
5	13	14		אֶת	853	HTo	16o4f
5	13	15		הַ/דָּבָ֣ר	d/1697	HTd/Ncmsa	16iaj
5	13	16		הַ/זֶּ֗ה	d/2088	HTd/Pdxms	16BKq
5	13	17		מִ/בֵּית/וֹ֙	m/1004 b	HR/Ncmsc/Sp3ms	16zK3
5	13	18		וּ/מִ֣/יגִיע֔/וֹ	c/m/3018	HC/R/Ncmsc/Sp3ms	16rJJ
5	13	19		וְ/כָ֛כָה	c/3602	HC/D	16uEK
5	13	20		יִהְיֶ֥ה	1961	HVqi3ms	1631Q
5	13	21		נָע֖וּר	5287	HVqsmsa	168XT
5	13	22		וָ/רֵ֑ק	c/7386	HC/Aamsa	16KRB
5	13	23		וַ/יֹּאמְר֨וּ	c/559	HC/Vqw3mp	16Vir
5	13	24		כָֽל	3605	HNcmsc	16Bi2
5	13	25		הַ/קָּהָ֜ל	d/6951	HTd/Ncmsa	16DdX
5	13	26		אָמֵ֗ן	543	HD	16FaQ
5	13	27		וַֽ/יְהַלְלוּ֙	c/1984 b	HC/Vpw3mp	16MTx
5	13	28		אֶת	853	HTo	16eeu
5	13	29		יְהוָ֔ה	3068	HNp	16u2K
5	13	30		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	16Ji5
5	13	31		הָ/עָ֖ם	d/5971 a	HTd/Ncmsa	16sRx
5	13	32		כַּ/דָּבָ֥ר	k/1697	HRd/Ncmsa	16oGS
5	13	33		הַ/זֶּֽה	d/2088	HTd/Pdxms	16ojQ
5	14	1		גַּ֞ם	1571	HTa	168eL
5	14	2		מִ/יּ֣וֹם	m/3117	HR/Ncmsa	16JUj
5	14	3		אֲשֶׁר	834 a	HTr	16Gmx
5	14	4		צִוָּ֣ה	6680	HVpp3ms	16zqp
5	14	5		אֹתִ֗/י	853	HTo/Sp1cs	16Z4n
5	14	6		לִ/הְי֣וֹת	l/1961	HR/Vqc	16EBC
5	14	7		פֶּחָ/ם֮	6346	HNcmsc/Sp3mp	16Qrj
5	14	8		בְּ/אֶ֣רֶץ	b/776	HR/Ncbsc	16zcn
5	14	9		יְהוּדָה֒	3063	HNp	16htk
5	14	10		מִ/שְּׁנַ֣ת	m/8141	HR/Ncfsc	16mPM
5	14	11		עֶשְׂרִ֗ים	6242	HAcbpa	16rNM
5	14	12		וְ֠/עַד	c/5704	HC/R	16mxT
5	14	13		שְׁנַ֨ת	8141	HNcfsc	16JFY
5	14	14		שְׁלֹשִׁ֤ים	7970	HAcbpa	16tNW
5	14	15		וּ/שְׁתַּ֨יִם֙	c/8147	HC/Acfda	16vVg
5	14	16		לְ/אַרְתַּחְשַׁ֣סְתְּא	l/783 a	HR/Np	16GsN
5	14	17		הַ/מֶּ֔לֶךְ	d/4428	HTd/Ncmsa	16ESe
5	14	18		שָׁנִ֖ים	8141	HNcfpa	162xq
5	14	19		שְׁתֵּ֣ים	8147	HAcfda	16Gta
5	14	20		עֶשְׂרֵ֑ה	6240	HAcfsa	16NA7
5	14	21		אֲנִ֣י	589	HPp1cs	169KR
5	14	22		וְ/אַחַ֔/י	c/251	HC/Ncmpc/Sp1cs	16R5N
5	14	23		לֶ֥חֶם	3899	HNcbsc	16Rom
5	14	24		הַ/פֶּ֖חָה	d/6346	HTd/Ncmsa	16L7X
5	14	25		לֹ֥א	3808	HTn	16ZEr
5	14	26		אָכַֽלְתִּי	398	HVqp1cs	16G6B
5	15	1		וְ/הַ/פַּחוֹת֩	c/d/6346	HC/Td/Ncmpa	16a5r
5	15	2		הָ/רִאשֹׁנִ֨ים	d/7223	HTd/Aampa	16CBu
5	15	3		אֲשֶׁר	834 a	HTr	16h7x
5	15	4		לְ/פָנַ֜/י	l/6440	HR/Ncbpc/Sp1cs	16vJb
5	15	5		הִכְבִּ֣ידוּ	3513	HVhp3cp	16aNN
5	15	6		עַל	5921 a	HR	16kZd
5	15	7		הָ/עָ֗ם	d/5971 a	HTd/Ncmsa	16p5b
5	15	8		וַ/יִּקְח֨וּ	c/3947	HC/Vqw3mp	16X2y
5	15	9		מֵ/הֶ֜ם	m	HR/Sp3mp	16PMj
5	15	10		בְּ/לֶ֤חֶם	b/3899	HR/Ncbsa	16ZCR
5	15	11		וָ/יַ֨יִן֙	c/3196	HC/Ncmsa	16m4e
5	15	12		אַחַר֙	310 a	HR	16PRD
5	15	13		כֶּֽסֶף	3701	HNcmsa	16kKo
5	15	14		שְׁקָלִ֣ים	8255	HNcmpa	162fb
5	15	15		אַרְבָּעִ֔ים	705	HAcbpa	16NeN
5	15	16		גַּ֥ם	1571	HTa	165Jm
5	15	17		נַעֲרֵי/הֶ֖ם	5288	HNcmpc/Sp3mp	16GUj
5	15	18		שָׁלְט֣וּ	7980	HVqp3cp	16aUh
5	15	19		עַל	5921 a	HR	16ik6
5	15	20		הָ/עָ֑ם	d/5971 a	HTd/Ncmsa	16R15
5	15	21		וַ/אֲנִי֙	c/589	HC/Pp1cs	16fmL
5	15	22		לֹא	3808	HTn	16Vez
5	15	23		עָשִׂ֣יתִי	6213 a	HVqp1cs	165sh
5	15	24		כֵ֔ן	3651 c	HD	16Dmo
5	15	25		מִ/פְּנֵ֖י	m/6440	HR/Ncbpc	16S76
5	15	26		יִרְאַ֥ת	3374	HNcfsc	163U9
5	15	27		אֱלֹהִֽים	430	HNcmpa	163iN
5	16	1		וְ֠/גַם	c/1571	HC/Ta	165vj
5	16	2		בִּ/מְלֶ֜אכֶת	b/4399	HR/Ncfsc	16iTL
5	16	3		הַ/חוֹמָ֤ה	d/2346	HTd/Ncfsa	16Vwr
5	16	4		הַ/זֹּאת֙	d/2063	HTd/Pdxfs	16Qra
5	16	5		הֶחֱזַ֔קְתִּי	2388	HVhp1cs	16aLf
5	16	6		וְ/שָׂדֶ֖ה	c/7704 b	HC/Ncmsa	16B4a
5	16	7		לֹ֣א	3808	HTn	16KJD
5	16	8		קָנִ֑ינוּ	7069	HVqp1cp	16wfG
5	16	9		וְ/כָל	c/3605	HC/Ncmsc	16QVj
5	16	10		נְעָרַ֔/י	5288	HNcmpc/Sp1cs	16tLr
5	16	11		קְבוּצִ֥ים	6908	HVqsmpa	16xhW
5	16	12		שָׁ֖ם	8033	HD	16UrB
5	16	13		עַל	5921 a	HR	16NGV
5	16	14		הַ/מְּלָאכָֽה	d/4399	HTd/Ncfsa	16GWv
5	17	1		וְ/הַ/יְּהוּדִ֨ים	c/d/3064	HC/Td/Ngmpa	16Eei
5	17	2		וְ/הַ/סְּגָנִ֜ים	c/d/5461	HC/Td/Ncmpa	16L97
5	17	3		מֵאָ֧ה	3967	HAcbsa	16uSP
5	17	4		וַ/חֲמִשִּׁ֣ים	c/2572	HC/Acbpa	16vkL
5	17	5		אִ֗ישׁ	376	HNcmsa	1664X
5	17	6		וְ/הַ/בָּאִ֥ים	c/d/935	HC/Td/Vqrmpa	16UXX
5	17	7		אֵלֵ֛י/נוּ	413	HR/Sp1cp	16mec
5	17	8		מִן	4480 a	HR	16oQV
5	17	9		הַ/גּוֹיִ֥ם	d/1471 a	HTd/Ncmpa	16NrV
5	17	10		אֲשֶׁר	834 a	HTr	16am3
5	17	11		סְבִיבֹתֵ֖י/נוּ	5439	HNcbpc/Sp1cp	16pwA
5	17	12		עַל	5921 a	HR	16tJ1
5	17	13		שֻׁלְחָנִֽ/י	7979	HNcmsc/Sp1cs	16wT4
5	18	1		וַ/אֲשֶׁר֩	c/834 a	HC/Tr	164QP
5	18	2		הָיָ֨ה	1961	HVqp3ms	16esN
5	18	3		נַעֲשֶׂ֜ה	6213 a	HVNsmsa	16tos
5	18	4		לְ/י֣וֹם	l/3117	HR/Ncmsa	16YNQ
5	18	5		אֶחָ֗ד	259	HAcmsa	16H41
5	18	6		שׁ֣וֹר	7794	HNcmsa	16uyq
5	18	7		אֶחָ֞ד	259	HAcmsa	16i8S
5	18	8		צֹ֠אן	6629	HNcbsa	166z9
5	18	9		שֵׁשׁ	8337	HAcfsa	165Py
5	18	10		בְּרֻר֤וֹת	1305	HVqsfpa	16AHL
5	18	11		וְ/צִפֳּרִים֙	c/6833	HC/Ncbpa	16xF2
5	18	12		נַֽעֲשׂוּ	6213 a	HVNp3cp	16rbR
5	18	13		לִ֔/י	l	HR/Sp1cs	16deN
5	18	14		וּ/בֵ֨ין	c/996	HC/R	16m4c
5	18	15		עֲשֶׂ֧רֶת	6235	HAcmsc	16Lrp
5	18	16		יָמִ֛ים	3117	HNcmpa	16c4q
5	18	17		בְּ/כָל	b/3605	HR/Ncmsc	16xqq
5	18	18		יַ֖יִן	3196	HNcmsa	16XdH
5	18	19		לְ/הַרְבֵּ֑ה	l/7235 a	HR/Vha	16NvG
5	18	20		וְ/עִם	c/5973 a	HC/R	16vnB
5	18	21		זֶ֗ה	2088	HPdxms	16U2p
5	18	22		לֶ֤חֶם	3899	HNcbsc	16SG8
5	18	23		הַ/פֶּחָה֙	d/6346	HTd/Ncmsa	16kbN
5	18	24		לֹ֣א	3808	HTn	166mC
5	18	25		בִקַּ֔שְׁתִּי	1245	HVpp1cs	16jug
5	18	26		כִּֽי	3588 a	HC	16Vkq
5	18	27		כָֽבְדָ֥ה	3513	HVqp3fs	16kRy
5	18	28		הָ/עֲבֹדָ֖ה	d/5656	HTd/Ncfsa	164Jr
5	18	29		עַל	5921 a	HR	16AJD
5	18	30		הָ/עָ֥ם	d/5971 a	HTd/Ncmsa	16w7S
5	18	31		הַ/זֶּֽה	d/2088	HTd/Pdxms	16bwc
5	19	1		זָכְרָ/ה	2142	HVqv2ms/Sh	16tSL
5	19	2		לִּ֥/י	l	HR/Sp1cs	16HZZ
5	19	3		אֱלֹהַ֖/י	430	HNcmpc/Sp1cs	16Bo3
5	19	4		לְ/טוֹבָ֑ה	l/2896 c	HR/Aafsa	16Mos
5	19	5		כֹּ֥ל	3605	HNcmsa	16JJB
5	19	6		אֲשֶׁר	834 a	HTr	16yAj
5	19	7		עָשִׂ֖יתִי	6213 a	HVqp1cs	16Gon
5	19	8		עַל	5921 a	HR	16Fu4
5	19	9		הָ/עָ֥ם	d/5971 a	HTd/Ncmsa	16UxF
5	19	10		הַ/זֶּֽה	d/2088	HTd/Pdxms	16u5M
6	1	1		וַ/יְהִ֣י	c/1961	HC/Vqw3ms	16jQ2
6	1	2		כַ/אֲשֶׁ֣ר	k/834 d	HR/Tr	1626m
6	1	3		נִשְׁמַ֣ע	8085	HVNp3ms	16pu5
6	1	4		לְ/סַנְבַלַּ֣ט	l/5571	HR/Np	16eof
6	1	5		וְ֠/טוֹבִיָּה	c/2900	HC/Np	164Th
6	1	6		וּ/לְ/גֶ֨שֶׁם	c/l/1654	HC/R/Np	16x6W
6	1	7		הָֽ/עַרְבִ֜י	d/6163 b	HTd/Ngmsa	16Dux
6	1	8		וּ/לְ/יֶ֣תֶר	c/l/3499 a	HC/R/Ncmsc	16txJ
6	1	9		אֹֽיְבֵ֗י/נוּ	341	HVqrmpc/Sp1cp	16pBm
6	1	10		כִּ֤י	3588 a	HC	16HLf
6	1	11		בָנִ֨יתִי֙	1129	HVqp1cs	16gJx
6	1	12		אֶת	853	HTo	16rPn
6	1	13		הַ֣/חוֹמָ֔ה	d/2346	HTd/Ncfsa	16BPG
6	1	14		וְ/לֹא	c/3808	HC/Tn	16jZJ
6	1	15		נ֥וֹתַר	3498	HVNp3ms	16xoW
6	1	16		בָּ֖/הּ	b	HR/Sp3fs	16ZXZ
6	1	17		פָּ֑רֶץ	6556	HNcmsa	16ybM
6	1	18		גַּ֚ם	1571	HTa	16JT8
6	1	19		עַד	5704	HR	16T2X
6	1	20		הָ/עֵ֣ת	d/6256	HTd/Ncbsa	162GL
6	1	21		הַ/הִ֔יא	d/1931	HTd/Pp3fs	16e2V
6	1	22		דְּלָת֖וֹת	1817 c	HNcfpa	16dGs
6	1	23		לֹא	3808	HTn	162Mh
6	1	24		הֶעֱמַ֥דְתִּי	5975	HVhp1cs	16J1i
6	1	25		בַ/שְּׁעָרִֽים	b/8179	HRd/Ncmpa	16xua
6	2	1		וַ/יִּשְׁלַ֨ח	c/7971	HC/Vqw3ms	167BX
6	2	2		סַנְבַלַּ֤ט	5571	HNp	16mim
6	2	3		וְ/גֶ֨שֶׁם֙	c/1654	HC/Np	16Hbd
6	2	4		אֵלַ֣/י	413	HR/Sp1cs	16SSi
6	2	5		לֵ/אמֹ֔ר	l/559	HR/Vqc	16iS2
6	2	6		לְכָ֞/ה	3212	HVqv2ms/Sh	16Ua3
6	2	7		וְ/נִֽוָּעֲדָ֥ה	c/3259	HC/VNh1cp	16X8d
6	2	8		יַחְדָּ֛ו	3162 b	HD	16ASF
6	2	9		בַּ/כְּפִירִ֖ים	b/3715 b	HRd/Ncmpa	16qNw
6	2	10		בְּ/בִקְעַ֣ת	b/1237	HR/Ncfsc	163PW
6	2	11		אוֹנ֑וֹ	207	HNp	16ZDB
6	2	12		וְ/הֵ֨מָּה֙	c/1992	HC/Pp3mp	16Fr5
6	2	13		חֹֽשְׁבִ֔ים	2803	HVqrmpa	1631V
6	2	14		לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc	16iWv
6	2	15		לִ֖/י	l	HR/Sp1cs	16vzh
6	2	16		רָעָֽה	7451 c	HNcfsa	16G27
6	3	1		וָ/אֶשְׁלְחָ֨/ה	c/7971	HC/Vqw1cs/Sh	16Jbv
6	3	2		עֲלֵי/הֶ֤ם	5921 a	HR/Sp3mp	16oWA
6	3	3		מַלְאָכִים֙	4397	HNcmpa	16ZK9
6	3	4		לֵ/אמֹ֔ר	l/559	HR/Vqc	16yjm
6	3	5		מְלָאכָ֤ה	4399	HNcfsa	16yxA
6	3	6		גְדוֹלָה֙	1419 a	HAafsa	167ug
6	3	7		אֲנִ֣י	589	HPp1cs	16PGz
6	3	8		עֹשֶׂ֔ה	6213 a	HVqrmsa	16wpp
6	3	9		וְ/לֹ֥א	c/3808	HC/Tn	16PeV
6	3	10		אוּכַ֖ל	3201	HVqi1cs	16zGh
6	3	11		לָ/רֶ֑דֶת	l/3381	HR/Vqc	168sY
6	3	12		לָ֣/מָּה	l/4100	HR/Ti	16Jdo
6	3	13		תִשְׁבַּ֤ת	7673 a	HVqi3fs	166E3
6	3	14		הַ/מְּלָאכָה֙	d/4399	HTd/Ncfsa	166P5
6	3	15		כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr	16apQ
6	3	16		אַרְפֶּ֔/הָ	7503	HVhi1cs/Sp3fs	16BqY
6	3	17		וְ/יָרַדְתִּ֖י	c/3381	HC/Vqq1cs	1649o
6	3	18		אֲלֵי/כֶֽם	413	HR/Sp2mp	16fF6
6	4	1		וַ/יִּשְׁלְח֥וּ	c/7971	HC/Vqw3mp	1692K
6	4	2		אֵלַ֛/י	413	HR/Sp1cs	16tGz
6	4	3		כַּ/דָּבָ֥ר	k/1697	HRd/Ncmsa	16YrC
6	4	4		הַ/זֶּ֖ה	d/2088	HTd/Pdxms	16VrZ
6	4	5		אַרְבַּ֣ע	702	HAcfsa	16C6S
6	4	6		פְּעָמִ֑ים	6471	HNcfpa	16vxb
6	4	7		וָ/אָשִׁ֥יב	c/7725	HC/Vhw1cs	16kjb
6	4	8		אוֹתָ֖/ם	853	HTo/Sp3mp	162Vu
6	4	9		כַּ/דָּבָ֥ר	k/1697	HRd/Ncmsa	16L3Q
6	4	10		הַ/זֶּֽה	d/2088	HTd/Pdxms	16HGZ
6	5	1		וַ/יִּשְׁלַח֩	c/7971	HC/Vqw3ms	1664C
6	5	2		אֵלַ֨/י	413	HR/Sp1cs	166RY
6	5	3		סַנְבַלַּ֜ט	5571	HNp	16fA1
6	5	4		כַּ/דָּבָ֥ר	k/1697	HRd/Ncmsa	16pXr
6	5	5		הַ/זֶּ֛ה	d/2088	HTd/Pdxms	16WEX
6	5	6		פַּ֥עַם	6471	HNcfsa	16e9D
6	5	7		חֲמִישִׁ֖ית	2549	HAofsa	16peZ
6	5	8		אֶֽת	853	HTo	16CNe
6	5	9		נַעֲר֑/וֹ	5288	HNcmsc/Sp3ms	16nm5
6	5	10		וְ/אִגֶּ֥רֶת	c/107	HC/Ncfsc	16orh
6	5	11		פְּתוּחָ֖ה	6605 a	HVqsfsa	16Acg
6	5	12		בְּ/יָדֽ/וֹ	b/3027	HR/Ncbsc/Sp3ms	16D85
6	6	1		כָּת֣וּב	3789	HVqsmsa	16BUn
6	6	2		בָּ֗/הּ	b	HR/Sp3fs	16UF1
6	6	3		בַּ/גּוֹיִ֤ם	b/1471 a	HRd/Ncmpa	16zco
6	6	4		נִשְׁמָע֙	8085	HVNp3ms	16GBT
6	6	5		וְ/גַשְׁמ֣וּ	c/1654	HC/Np	16h66
6	6	6		אֹמֵ֔ר	559	HVqrmsa	166Dk
6	6	7		אַתָּ֤ה	859 a	HPp2ms	16r7r
6	6	8		וְ/הַ/יְּהוּדִים֙	c/d/3064	HC/Td/Ngmpa	16oJg
6	6	9		חֹשְׁבִ֣ים	2803	HVqrmpa	16me1
6	6	10		לִ/מְר֔וֹד	l/4775	HR/Vqc	16oxa
6	6	11		עַל	5921 a	HR	16YiJ
6	6	12		כֵּ֛ן	3651 c	HTm	16Ypk
6	6	13		אַתָּ֥ה	859 a	HPp2ms	16C33
6	6	14		בוֹנֶ֖ה	1129	HVqrmsa	16W8V
6	6	15		הַ/חוֹמָ֑ה	d/2346	HTd/Ncfsa	162Z4
6	6	16		וְ/אַתָּ֗ה	c/859 a	HC/Pp2ms	16uX2
6	6	17		הֹוֶ֤ה	1933 b	HVqrmsa	16TPk
6	6	18		לָ/הֶם֙	l	HR/Sp3mp	16hdw
6	6	19		לְ/מֶ֔לֶךְ	l/4428	HR/Ncmsa	16LaJ
6	6	20		כַּ/דְּבָרִ֖ים	k/1697	HRd/Ncmpa	16ZkJ
6	6	21		הָ/אֵֽלֶּה	d/428	HTd/Pdxcp	16rrP
6	7	1		וְ/גַם	c/1571	HC/Ta	16fqW
6	7	2		נְבִיאִ֡ים	5030	HNcmpa	16sNS
6	7	3		הֶעֱמַ֣דְתָּ	5975	HVhp2ms	16Rij
6	7	4		לִ/קְרֹא֩	l/7121	HR/Vqc	16rq9
6	7	5		עָלֶ֨י/ךָ	5921 a	HR/Sp2ms	162pQ
6	7	6		בִֽ/ירוּשָׁלִַ֜ם	b/3389	HR/Np	16hDH
6	7	7		לֵ/אמֹ֗ר	l/559	HR/Vqc	16zCX
6	7	8		מֶ֚לֶךְ	4428	HNcmsa	16BTq
6	7	9		בִּֽ/יהוּדָ֔ה	b/3063	HR/Np	16qmD
6	7	10		וְ/עַתָּה֙	c/6258	HC/D	16T54
6	7	11		יִשָּׁמַ֣ע	8085	HVNi3ms	16KK7
6	7	12		לַ/מֶּ֔לֶךְ	l/4428	HRd/Ncmsa	16xrB
6	7	13		כַּ/דְּבָרִ֣ים	k/1697	HRd/Ncmpa	162tb
6	7	14		הָ/אֵ֑לֶּה	d/428	HTd/Pdxcp	16AAU
6	7	15		וְ/עַתָּ֣ה	c/6258	HC/D	16fKo
6	7	16		לְכָ֔/ה	3212	HVqv2ms/Sh	16hrP
6	7	17		וְ/נִֽוָּעֲצָ֖ה	c/3289	HC/VNh1cp	16NXB
6	7	18		יַחְדָּֽו	3162 b	HD	16cv9
6	8	1		וָ/אֶשְׁלְחָ֤/ה	c/7971	HC/Vqw1cs/Sh	168HL
6	8	2		אֵלָי/ו֙	413	HR/Sp3ms	16sDr
6	8	3		לֵ/אמֹ֔ר	l/559	HR/Vqc	16Xyc
6	8	4		לֹ֤א	3808	HTn	16nYo
6	8	5		נִֽהְיָה֙	1961	HVNp3ms	16pow
6	8	6		כַּ/דְּבָרִ֣ים	k/1697	HRd/Ncmpa	16j9W
6	8	7		הָ/אֵ֔לֶּה	d/428	HTd/Pdxcp	16c3J
6	8	8		אֲשֶׁ֖ר	834 a	HTr	16a5b
6	8	9		אַתָּ֣ה	859 a	HPp2ms	16wEY
6	8	10		אוֹמֵ֑ר	559	HVqrmsa	16EQ4
6	8	11		כִּ֥י	3588 a	HC	16avL
6	8	12		מִֽ/לִּבְּ/ךָ֖	m/3820 a	HR/Ncmsc/Sp2ms	167ej
6	8	13		אַתָּ֥ה	859 a	HPp2ms	16amD
