chapter	verse	word	type	surface	lemma	morph	id
3	11	18		לַֽ/יהוָ֔ה	l/3068	HR/Np	15CBn
3	11	19		עַ֖ל	5921 a	HR	15QFm
3	11	20		הוּסַ֥ד	3245	HVHp3ms	152st
3	11	21		בֵּית	1004 b	HNcmsc	15rCW
3	11	22		יְהוָֽה	3068	HNp	157gm
3	12	1		וְ/רַבִּ֡ים	c/7227 a	HC/Aampa	15zkf
3	12	2		מֵ/הַ/כֹּהֲנִ֣ים	m/d/3548	HR/Td/Ncmpa	15941
3	12	3		וְ/הַ/לְוִיִּם֩	c/d/3881	HC/Td/Ngmpa	156C3
3	12	4		וְ/רָאשֵׁ֨י	c/7218 a	HC/Ncmpc	15WMb
3	12	5		הָ/אָב֜וֹת	d/1	HTd/Ncmpa	15ZgJ
3	12	6		הַ/זְּקֵנִ֗ים	d/2205	HTd/Aampa	15Ft4
3	12	7		אֲשֶׁ֨ר	834 a	HTr	15iMP
3	12	8		רָא֜וּ	7200	HVqp3cp	15aom
3	12	9		אֶת	853	HTo	15xKf
3	12	10		הַ/בַּ֤יִת	d/1004 b	HTd/Ncmsa	15EnU
3	12	11		הָֽ/רִאשׁוֹן֙	d/7223	HTd/Aomsa	15Zax
3	12	12		בְּ/יָסְד֔/וֹ	b/3245	HR/Vqc/Sp3ms	15Q2e
3	12	13		זֶ֤ה	2088	HPdxms	15ZRJ
3	12	14		הַ/בַּ֨יִת֙	d/1004 b	HTd/Ncmsa	15YEi
3	12	15		בְּ/עֵ֣ינֵי/הֶ֔ם	b/5869 a	HR/Ncbdc/Sp3mp	15gvb
3	12	16		בֹּכִ֖ים	1058	HVqrmpa	15bJa
3	12	17		בְּ/ק֣וֹל	b/6963 a	HR/Ncmsa	1589f
3	12	18		גָּד֑וֹל	1419 a	HAamsa	15re5
3	12	19		וְ/רַבִּ֛ים	c/7227 a	HC/Aampa	15Xh3
3	12	20		בִּ/תְרוּעָ֥ה	b/8643	HR/Ncfsa	15EyU
3	12	21		בְ/שִׂמְחָ֖ה	b/8057	HR/Ncfsa	15aci
3	12	22		לְ/הָרִ֥ים	l/7311 a	HR/Vhc	15kbc
3	12	23		קֽוֹל	6963 a	HNcmsa	15baF
3	13	1		וְ/אֵ֣ין	c/369	HC/Tn	15ZNU
3	13	2		הָ/עָ֗ם	d/5971 a	HTd/Ncmsa	15KqQ
3	13	3		מַכִּירִים֙	5234 a	HVhrmpa	15gLV
3	13	4		ק֚וֹל	6963 a	HNcmsc	15KTp
3	13	5		תְּרוּעַ֣ת	8643	HNcfsc	15rzR
3	13	6		הַ/שִּׂמְחָ֔ה	d/8057	HTd/Ncfsa	15bh3
3	13	7		לְ/ק֖וֹל	l/6963 a	HR/Ncmsc	15duZ
3	13	8		בְּכִ֣י	1065	HNcmsc	15YHi
3	13	9		הָ/עָ֑ם	d/5971 a	HTd/Ncmsa	15GV7
3	13	10		כִּ֣י	3588 a	HC	15A76
3	13	11		הָ/עָ֗ם	d/5971 a	HTd/Ncmsa	15eHZ
3	13	12		מְרִיעִים֙	7321	HVhrmpa	15ycY
3	13	13		תְּרוּעָ֣ה	8643	HNcfsa	15ejK
3	13	14		גְדוֹלָ֔ה	1419 a	HAafsa	15Jb3
3	13	15		וְ/הַ/קּ֥וֹל	c/d/6963 a	HC/Td/Ncmsa	15XXt
3	13	16		נִשְׁמַ֖ע	8085	HVNp3ms	15rKT
3	13	17		עַד	5704	HR	15Q8c
3	13	18		לְ/מֵ/רָחֽוֹק	l/m/7350	HR/R/Aamsa	15rHh
4	1	1		וַֽ/יִּשְׁמְע֔וּ	c/8085	HC/Vqw3mp	15mUo
4	1	2		צָרֵ֥י	6862 c	HNcmpc	15Hfj
4	1	3		יְהוּדָ֖ה	3063	HNp	15ACV
4	1	4		וּ/בִנְיָמִ֑ן	c/1144	HC/Np	15ioH
4	1	5		כִּֽי	3588 a	HC	15FCG
4	1	6		בְנֵ֤י	1121 a	HNcmpc	157Jo
4	1	7		הַ/גּוֹלָה֙	d/1473	HTd/Ncfsa	15wKF
4	1	8		בּוֹנִ֣ים	1129	HVqrmpa	15YU5
4	1	9		הֵיכָ֔ל	1964	HNcmsa	15xmV
4	1	10		לַ/יהוָ֖ה	l/3068	HR/Np	15ZvX
4	1	11		אֱלֹהֵ֥י	430	HNcmpc	157Ch
4	1	12		יִשְׂרָאֵֽל	3478	HNp	15S67
4	2	1		וַ/יִּגְּשׁ֨וּ	c/5066	HC/Vqw3mp	15Hmd
4	2	2		אֶל	413	HR	154Yz
4	2	3		זְרֻבָּבֶ֜ל	2216	HNp	15zbA
4	2	4		וְ/אֶל	c/413	HC/R	15koP
4	2	5		רָאשֵׁ֣י	7218 a	HNcmpc	15Mdv
4	2	6		הָֽ/אָב֗וֹת	d/1	HTd/Ncmpa	15TXv
4	2	7		וַ/יֹּאמְר֤וּ	c/559	HC/Vqw3mp	15pbV
4	2	8		לָ/הֶם֙	l	HR/Sp3mp	15MSY
4	2	9		נִבְנֶ֣ה	1129	HVqi1cp	15GXC
4	2	10		עִמָּ/כֶ֔ם	5973 a	HR/Sp2mp	15Y6k
4	2	11		כִּ֣י	3588 a	HC	15ctR
4	2	12		כָ/כֶ֔ם	k	HR/Sp2mp	15Qq3
4	2	13		נִדְר֖וֹשׁ	1875	HVqi1cp	15GdR
4	2	14		לֵֽ/אלֹהֵי/כֶ֑ם	l/430	HR/Ncmpc/Sp2mp	15kV4
4	2	15	x-ketiv	ו/לא	c/3808	HC/Tn	15Zy7
4	2	16		וְ/ל֣/וֹ	c/l	HC/R/Sp3ms	15ozy
4	2	17		אֲנַ֣חְנוּ	587	HPp1cp	15H6W
4	2	18		זֹבְחִ֗ים	2076	HVqrmpa	15297
4	2	19		מִ/ימֵי֙	m/3117	HR/Ncmpc	15Eyi
4	2	20		אֵסַ֤ר	634+	HNp	15kz6
4	2	21		חַדֹּן֙	634	HNp	15PZP
4	2	22		מֶ֣לֶךְ	4428	HNcmsc	15tkv
4	2	23		אַשּׁ֔וּר	804	HNp	15YJk
4	2	24		הַ/מַּעֲלֶ֥ה	d/5927	HTd/Vhrmsa	15zp3
4	2	25		אֹתָ֖/נוּ	853	HTo/Sp1cp	15GVz
4	2	26		פֹּֽה	6311	HD	15MRd
4	3	1		וַ/יֹּאמֶר֩	c/559	HC/Vqw3ms	15Ci2
4	3	2		לָ/הֶ֨ם	l	HR/Sp3mp	15TD8
4	3	3		זְרֻבָּבֶ֜ל	2216	HNp	156R1
4	3	4		וְ/יֵשׁ֗וּעַ	c/3442	HC/Np	15c7o
4	3	5		וּ/שְׁאָ֨ר	c/7605	HC/Ncmsc	152Ss
4	3	6		רָאשֵׁ֤י	7218 a	HNcmpc	15JyU
4	3	7		הָֽ/אָבוֹת֙	d/1	HTd/Ncmpa	15uF7
4	3	8		לְ/יִשְׂרָאֵ֔ל	l/3478	HR/Np	15fbk
4	3	9		לֹֽא	3808	HTn	15RxS
4	3	10		לָ֣/כֶם	l	HR/Sp2mp	15PTT
4	3	11		וָ/לָ֔/נוּ	c/l	HC/R/Sp1cp	151bY
4	3	12		לִ/בְנ֥וֹת	l/1129	HR/Vqc	15GMz
4	3	13		בַּ֖יִת	1004 b	HNcmsa	15uCN
4	3	14		לֵ/אלֹהֵ֑י/נוּ	l/430	HR/Ncmpc/Sp1cp	15Wmn
4	3	15		כִּי֩	3588 a	HC	15Lri
4	3	16		אֲנַ֨חְנוּ	587	HPp1cp	15ymB
4	3	17		יַ֜חַד	3162 a	HD	15fac
4	3	18		נִבְנֶ֗ה	1129	HVqi1cp	15X2q
4	3	19		לַֽ/יהוָה֙	l/3068	HR/Np	159d7
4	3	20		אֱלֹהֵ֣י	430	HNcmpc	15bj4
4	3	21		יִשְׂרָאֵ֔ל	3478	HNp	15ZRD
4	3	22		כַּ/אֲשֶׁ֣ר	k/834 d	HR/Tr	15iFV
4	3	23		צִוָּ֔/נוּ	6680	HVpp3ms/Sp1cp	15JzQ
4	3	24		הַ/מֶּ֖לֶךְ	d/4428	HTd/Ncmsa	15qbn
4	3	25		כּ֥וֹרֶשׁ	3566	HNp	15WeU
4	3	26		מֶֽלֶךְ	4428	HNcmsc	15TMW
4	3	27		פָּרָֽס	6539	HNp	15KvW
4	4	1		וַ/יְהִי֙	c/1961	HC/Vqw3ms	15wz5
4	4	2		עַם	5971 a	HNcmsc	15g5b
4	4	3		הָ/אָ֔רֶץ	d/776	HTd/Ncbsa	156Cg
4	4	4		מְרַפִּ֖ים	7503	HVprmpa	15cqw
4	4	5		יְדֵ֣י	3027	HNcbdc	1576C
4	4	6		עַם	5971 a	HNcmsc	15t1W
4	4	7		יְהוּדָ֑ה	3063	HNp	15vfm
4	4	8	x-ketiv	ו/מבלהים	c/1089	HC/Vprmpa	15pjd
4	4	9		וּֽ/מְבַהֲלִ֥ים	c/926	HC/Vprmpa	15Atm
4	4	10		אוֹתָ֖/ם	853	HTo/Sp3mp	15vFb
4	4	11		לִ/בְנֽוֹת	l/1129	HR/Vqc	15sFr
4	5	1		וְ/סֹכְרִ֧ים	c/7936 a	HC/Vqrmpa	15Q98
4	5	2		עֲלֵי/הֶ֛ם	5921 a	HR/Sp3mp	15e6Q
4	5	3		יוֹעֲצִ֖ים	3289	HVqrmpa	15Zzk
4	5	4		לְ/הָפֵ֣ר	l/6565 a	HR/Vhc	15Ynf
4	5	5		עֲצָתָ֑/ם	6098	HNcfsc/Sp3mp	155pP
4	5	6		כָּל	3605	HNcmsc	15Xxj
4	5	7		יְמֵ֗י	3117	HNcmpc	15eNB
4	5	8		כּ֚וֹרֶשׁ	3566	HNp	15r8g
4	5	9		מֶ֣לֶךְ	4428	HNcmsc	15sJk
4	5	10		פָּרַ֔ס	6539	HNp	15wBJ
4	5	11		וְ/עַד	c/5704	HC/R	15tvR
4	5	12		מַלְכ֖וּת	4438	HNcfsc	15Uoi
4	5	13		דָּרְיָ֥וֶשׁ	1867	HNp	15H29
4	5	14		מֶֽלֶךְ	4428	HNcmsc	15m2e
4	5	15		פָּרָֽס	6539	HNp	15WQ1
4	6	1		וּ/בְ/מַלְכוּת֙	c/b/4438	HC/R/Ncfsc	157uv
4	6	2		אֲחַשְׁוֵר֔וֹשׁ	325	HNp	15Z1J
4	6	3		בִּ/תְחִלַּ֖ת	b/8462	HR/Ncfsc	15KZa
4	6	4		מַלְכוּת֑/וֹ	4438	HNcfsc/Sp3ms	152u6
4	6	5		כָּתְב֣וּ	3789	HVqp3cp	15CGY
4	6	6		שִׂטְנָ֔ה	7855	HNcfsa	15cy3
4	6	7		עַל	5921 a	HR	155EE
4	6	8		יֹשְׁבֵ֥י	3427	HVqrmpc	157yo
4	6	9		יְהוּדָ֖ה	3063	HNp	156ot
4	6	10		וִ/ירוּשָׁלִָֽם	c/3389	HC/Np	152Sx
4	7	1		וּ/בִ/ימֵ֣י	c/b/3117	HC/R/Ncmpc	154mo
4	7	2		אַרְתַּחְשַׁ֗שְׂתָּא	783 a	HNp	15RqC
4	7	3		כָּתַ֨ב	3789	HVqp3ms	15ESM
4	7	4		בִּשְׁלָ֜ם	1312	HNp	15mCp
4	7	5		מִתְרְדָ֤ת	4990	HNp	15DCR
4	7	6		טָֽבְאֵל֙	2870 a	HNp	159jq
4	7	7		וּ/שְׁאָ֣ר	c/7605	HC/Ncmsc	15uFy
4	7	8	x-ketiv	כנות/ו	3674	HNcmpc/Sp3ms	15rnW
4	7	9		כְּנָוֺתָ֔י/ו	3674	HNcmpc/Sp3ms	15to2
4	7	10		עַל	5921 a	HR	15XrY
4	7	11	x-ketiv	ארתחששתא	783 a	HNp	154De
4	7	12		אַרְתַּחְשַׁ֖שְׂתְּ	783 a	HNp	15dPn
4	7	13		מֶ֣לֶךְ	4428	HNcmsc	15Qve
4	7	14		פָּרָ֑ס	6539	HNp	153dz
4	7	15		וּ/כְתָב֙	c/3791	HC/Ncmsc	15vcq
4	7	16		הַֽ/נִּשְׁתְּוָ֔ן	d/5406	HTd/Ncmsa	154Ed
4	7	17		כָּת֥וּב	3789	HVqsmsa	15kfR
4	7	18		אֲרָמִ֖ית	762	HNgfsa	15FUa
4	7	19		וּ/מְתֻרְגָּ֥ם	c/8638	HC/VPsmsa	15RZP
4	7	20		אֲרָמִֽית	762	HNgfsa	15qLo
4	8	1		רְח֣וּם	7348 b	ANp	15UwQ
4	8	2		בְּעֵל	1169	ANcmsc	15EG9
4	8	3		טְעֵ֗ם	2942	ANcmsa	15fSj
4	8	4		וְ/שִׁמְשַׁי֙	c/8124	AC/Np	15LGP
4	8	5		סָֽפְרָ֔/א	5613	ANcmsd/Td	15oYa
4	8	6		כְּתַ֛בוּ	3790	AVqp3mp	15L3V
4	8	7		אִגְּרָ֥ה	104	ANcfsa	15Nkc
4	8	8		חֲדָ֖ה	2298	AAcfsa	158qm
4	8	9		עַל	5922	AR	15XRb
4	8	10		יְרוּשְׁלֶ֑ם	3390	ANp	15AkY
4	8	11		לְ/אַרְתַּחְשַׁ֥שְׂתְּא	l/783 b	AR/Np	15e5T
4	8	12		מַלְכָּ֖/א	4430	ANcmsd/Td	15MGG
4	8	13		כְּנֵֽמָא	3660	AD	156q3
4	9	1		אֱדַ֜יִן	116	AD	15MDa
4	9	2		רְח֣וּם	7348 b	ANp	15WBd
4	9	3		בְּעֵל	1169	ANcmsc	15jGt
4	9	4		טְעֵ֗ם	2942	ANcmsa	15tyS
4	9	5		וְ/שִׁמְשַׁי֙	c/8124	AC/Np	15k6N
4	9	6		סָֽפְרָ֔/א	5613	ANcmsd/Td	15mY8
4	9	7		וּ/שְׁאָ֖ר	c/7606	AC/Ncmsc	15Hod
4	9	8		כְּנָוָתְ/ה֑וֹן	3675	ANcmpc/Sp3mp	15LbG
4	9	9		דִּ֠ינָיֵ/א	1784	ANcmpd/Td	15jJf
4	9	10		וַ/אֲפַרְסַתְכָיֵ֞/א	c/671 b	AC/Ncmpd/Td	15zJw
4	9	11		טַרְפְּלָיֵ֣/א	2967	ANcmpd/Td	15Sho
4	9	12		אֲפָֽרְסָיֵ֗/א	670	ANgmpd/Td	158zu
4	9	13	x-ketiv	ארכוי	756	ANgmpc	156TZ
4	9	14		אַרְכְּוָיֵ֤/א	756	ANgmpd/Td	15mQU
4	9	15		בָבְלָיֵ/א֙	896	ANgmpd/Td	155oN
4	9	16		שֽׁוּשַׁנְכָיֵ֔/א	7801	ANgmpd/Td	15HQC
4	9	17	x-ketiv	ד/הוא	1768	ATr/Ta	15tFU
4	9	18		דֶּהָיֵ֖/א	1723	ANgmpd/Td	15QHV
4	9	19		עֵלְמָיֵֽ/א	5962	ANgmpd/Td	15ot3
4	10	1		וּ/שְׁאָ֣ר	c/7606	AC/Ncmsc	15HBY
4	10	2		אֻמַּיָּ֗/א	524	ANcfpd/Td	155H9
4	10	3		דִּ֤י	1768	ATr	15eWk
4	10	4		הַגְלִי֙	1541	AVhp3ms	15UNQ
4	10	5		אָסְנַפַּר֙	620	ANp	15GX8
4	10	6		רַבָּ֣/א	7229	AAamsd/Td	15pky
4	10	7		וְ/יַקִּירָ֔/א	c/3358	AC/Aamsd/Td	153N5
4	10	8		וְ/הוֹתֵ֣ב	c/3488	AC/Vhp3ms	15gv9
4	10	9		הִמּ֔וֹ	1994	APp3mp	1528H
4	10	10		בְּ/קִרְיָ֖ה	b/7149	AR/Ncfpa	15cog
4	10	11		דִּ֣י	1768	ATr	15dVq
4	10	12		שָׁמְרָ֑יִן	8115	ANp	15SmU
4	10	13		וּ/שְׁאָ֥ר	c/7606	AC/Ncmsc	15xRR
4	10	14		עֲבַֽר	5675	ANp	15NYp
4	10	15		נַהֲרָ֖/ה	5103	ANp/Td	15Gjw
4	10	16		וּ/כְעֶֽנֶת	c/3706	AC/D	159Na
4	11	1		דְּנָה֙	1836	APdxms	15xjb
4	11	2		פַּרְשֶׁ֣גֶן	6573	ANcmsc	1578y
4	11	3		אִגַּרְתָּ֔/א	104	ANcfsd/Td	15Vgg
4	11	4		דִּ֚י	1768	ATr	15F1H
4	11	5		שְׁלַ֣חוּ	7972	AVqp3mp	15j2J
4	11	6		עֲל֔וֹ/הִי	5922	AR/Sp3ms	15ch4
4	11	7		עַל	5922	AR	15etU
4	11	8		אַרְתַּחְשַׁ֖שְׂתְּא	783 b	ANp	15ean
4	11	9		מַלְכָּ֑/א	4430	ANcmsd/Td	15aJG
4	11	10		עַבְדָ֛י/ךְ	5649	ANcmpc/Sp2ms	15nF8
4	11	11		אֱנָ֥שׁ	606	ANcmsc	15wEW
4	11	12		עֲבַֽר	5675	ANp	15fJd
4	11	13		נַהֲרָ֖/ה	5103	ANp/Td	15eEh
4	11	14		וּ/כְעֶֽנֶת	c/3706	AC/D	15K1s
4	12	1		יְדִ֨יעַ֙	3046	AVQsmsa	1576o
4	12	2		לֶהֱוֵ֣א	1934	AVqi3ms	15omx
4	12	3		לְ/מַלְכָּ֔/א	l/4430	AR/Ncmsd/Td	15XBe
4	12	4		דִּ֣י	1768	ATr	158A2
4	12	5		יְהוּדָיֵ֗/א	3062	ANgmpd/Td	153Qm
4	12	6		דִּ֤י	1768	ATr	15yeG
4	12	7		סְלִ֨קוּ֙	5559	AVqp3mp	151NW
4	12	8		מִן	4481	AR	15f13
4	12	9		לְוָתָ֔/ךְ	3890	AR/Sp2ms	155on
4	12	10		עֲלֶ֥י/נָא	5922	AR/Sp1cp	15b2J
4	12	11		אֲת֖וֹ	858	AVqp3mp	15MnD
4	12	12		לִ/ירוּשְׁלֶ֑ם	l/3390	AR/Np	152B3
4	12	13		קִרְיְתָ֨/א	7149	ANcfsd/Td	15eAA
4	12	14		מָֽרָדְתָּ֤/א	4779	AAafsd/Td	15usA
4	12	15	x-ketiv	ו/באישת/א	c/873	AC/Aafsd/Td	15bmL
4	12	16		וּ/בִֽישְׁתָּ/א֙	c/873	AC/Aafsd/Td	15DK9
4	12	17		בָּנַ֔יִן	1124	AVqrmpa	157vQ
4	12	18	x-ketiv	ו/שורי	c/7792	AC/Ncmpc	15JoL
4	12	19		וְ/שׁוּרַיָּ֣/א	c/7792	AC/Ncmpd/Td	15Zzg
4	12	20	x-ketiv	אשכללו	3635 a	AVvi3mp	15k3m
4	12	21		שַׁכְלִ֔ילוּ	3635 a	AVep3mp	15Q2N
4	12	22		וְ/אֻשַּׁיָּ֖/א	c/787	AC/Ncmpd/Td	15Ggr
4	12	23		יַחִֽיטוּ	2338	AVai3mp	15hnA
4	13	1		כְּעַ֗ן	3705	AD	157tY
4	13	2		יְדִ֨יעַ֙	3046	AVQsmsa	152Dp
4	13	3		לֶהֱוֵ֣א	1934	AVqi3ms	15BQa
4	13	4		לְ/מַלְכָּ֔/א	l/4430	AR/Ncmsd/Td	15qNm
4	13	5		דִּ֠י	1768	ATr	154xx
4	13	6		הֵ֣ן	2006 a	AC	15E57
4	13	7		קִרְיְתָ֥/א	7149	ANcfsd/Td	15zfG
4	13	8		דָךְ֙	1791	APdxfs	15y3Z
4	13	9		תִּתְבְּנֵ֔א	1124	AVui3fs	15vtM
4	13	10		וְ/שׁוּרַיָּ֖/ה	c/7792	AC/Ncmpd/Td	15BNu
4	13	11		יִֽשְׁתַּכְלְל֑וּן	3635 b	AVti3mp	15QTj
4	13	12		מִנְדָּֽה	4061	ANcfsa	15Tgd
4	13	13		בְל֤וֹ	1093	ANcmsa	15hAp
4	13	14		וַ/הֲלָךְ֙	c/1983	AC/Ncmsa	15KNK
4	13	15		לָ֣א	3809	ATn	15nk3
4	13	16		יִנְתְּנ֔וּן	5415	AVqi3mp	15wj3
4	13	17		וְ/אַפְּתֹ֥ם	c/674	AC/Ncmsa	15vFK
4	13	18		מַלְכִ֖ים	4430	ANcmpa	15QNk
4	13	19		תְּהַנְזִֽק	5142	AVhi3ms	15h1i
4	14	1		כְּעַ֗ן	3705	AD	15c5a
4	14	2		כָּ/ל	k/3606	AC/C	15MZK
4	14	3		קֳבֵל֙	6903	AC	15Hx4
4	14	4		דִּֽי	1768	AC	15f6t
4	14	5		מְלַ֤ח	4416	ANcmsc	15BzF
4	14	6		הֵֽיכְלָ/א֙	1965	ANcmsd/Td	15mrv
4	14	7		מְלַ֔חְנָא	4415	AVqp1cp	15TVv
4	14	8		וְ/עַרְוַ֣ת	c/6173	AC/Ncfsc	15ZUH
4	14	9		מַלְכָּ֔/א	4430	ANcmsd/Td	15HWF
4	14	10		לָ֥א	3809	ATn	15rhu
4	14	11		אֲֽרִֽיךְ	749	AAamsa	157YX
4	14	12		לַ֖/נָא	l	AR/Sp1cp	15caE
4	14	13		לְ/מֶֽחֱזֵ֑א	l/2370	AR/Vqc	15w2r
4	14	14		עַ֨ל	5922	AR	15j2a
4	14	15		דְּנָ֔ה	1836	APdxms	154ei
4	14	16		שְׁלַ֖חְנָא	7972	AVqp1cp	15iQS
4	14	17		וְ/הוֹדַ֥עְנָא	c/3046	AC/Vhp1cp	15pu1
4	14	18		לְ/מַלְכָּֽ/א	l/4430	ATo/Ncmsd/Td	159Gr
4	15	1		דִּ֡י	1768	AC	15jGA
4	15	2		יְבַקַּר֩	1240	AVpi3ms	15Q9B
4	15	3		בִּֽ/סְפַר	b/5609	AR/Ncmsc	158LK
4	15	4		דָּכְרָ֨נַיָּ֜/א	1799 b	ANcmpd/Td	15aWe
4	15	5		דִּ֣י	1768	ATr	15JRh
4	15	6		אֲבָהָתָ֗/ךְ	2	ANcmpc/Sp2ms	15iqH
4	15	7		וּ֠/תְהַשְׁכַּח	c/7912	AC/Vhi2ms	154ze
4	15	8		בִּ/סְפַ֣ר	b/5609	AR/Ncmsc	15Eur
4	15	9		דָּכְרָנַיָּ/א֮	1799 b	ANcmpd/Td	15e9g
4	15	10		וְ/תִנְדַּע֒	c/3046	AC/Vqi2ms	15hHu
4	15	11		דִּי֩	1768	ATr	15C47
4	15	12		קִרְיְתָ֨/א	7149	ANcfsd/Td	15TWu
4	15	13		דָ֜ךְ	1791	APdxfs	15EWV
4	15	14		קִרְיָ֣א	7149	ANcfsa	15nDr
4	15	15		מָֽרָדָ֗א	4779	AAafsa	15NH6
4	15	16		וּֽ/מְהַנְזְקַ֤ת	c/5142	AC/Vhrfsc	15PP2
4	15	17		מַלְכִין֙	4430	ANcmpa	15sgH
4	15	18		וּ/מְדִנָ֔ן	c/4083	AC/Ncfpa	157YZ
4	15	19		וְ/אֶשְׁתַּדּוּר֙	c/849	AC/Ncmsa	15DLP
4	15	20		עָבְדִ֣ין	5648	AVqrmsa	15Wgd
4	15	21		בְּ/גַוַּ֔/הּ	b/1459	AR/Ncmsc/Sp3fs	15tA5
4	15	22		מִן	4481	AR	15FQu
4	15	23		יוֹמָ֖ת	3118	ANcmpc	15rxc
4	15	24		עָלְמָ֑/א	5957	ANcmsd/Td	15185
4	15	25		עַ֨ל	5922	AR	15ssA
4	15	26		דְּנָ֔ה	1836	APdxms	15un2
4	15	27		קִרְיְתָ֥/א	7149	ANcfsd/Td	154Ei
4	15	28		דָ֖ךְ	1791	APdxfs	15wp8
4	15	29		הָֽחָרְבַֽת	2718	AVHp3fs	15fZr
4	16	1		מְהוֹדְעִ֤ין	3046	AVhrmpa	15qsm
4	16	2		אֲנַ֨חְנָה֙	586	APp1cp	15Yvd
4	16	3		לְ/מַלְכָּ֔/א	l/4430	ATo/Ncmsd/Td	15qo8
4	16	4		דִּ֠י	1768	ATr	15Rvz
4	16	5		הֵ֣ן	2006 a	AC	15UiP
4	16	6		קִרְיְתָ֥/א	7149	ANcfsd/Td	15zc2
4	16	7		דָךְ֙	1791	APdxfs	15jWU
4	16	8		תִּתְבְּנֵ֔א	1124	AVui3fs	15WRL
4	16	9		וְ/שׁוּרַיָּ֖/ה	c/7792	AC/Ncmpd/Td	15MEe
4	16	10		יִֽשְׁתַּכְלְל֑וּן	3635 b	AVti3mp	15Lz7
4	16	11		לָ/קֳבֵ֣ל	l/6903	AC/C	15C5b
4	16	12		דְּנָ֔ה	1836	AC	15KGK
4	16	13		חֲלָק֙	2508	ANcmsa	15V8j
4	16	14		בַּ/עֲבַ֣ר	b/5675	AR/Np	15PaR
4	16	15		נַהֲרָ֔/א	5103	ANp/Td	15Env
4	16	16		לָ֥א	3809	ATn	158Dt
4	16	17		אִיתַ֖י	383	ATa	15iSw
4	16	18		לָֽ/ךְ	l	AR/Sp2ms	15cX6
4	17	1		פִּתְגָמָ֞/א	6600	ANcmsd/Td	15nM3
4	17	2		שְׁלַ֣ח	7972	AVqp3ms	157Xe
4	17	3		מַלְכָּ֗/א	4430	ANcmsd/Td	15noN
4	17	4		עַל	5922	AR	15hHR
4	17	5		רְח֤וּם	7348 b	ANp	15CoS
4	17	6		בְּעֵל	1169	ANcmsc	15KXg
4	17	7		טְעֵם֙	2942	ANcmsa	15Gq2
4	17	8		וְ/שִׁמְשַׁ֣י	c/8124	AC/Np	15sk8
4	17	9		סָֽפְרָ֔/א	5613	ANcmsd/Td	15Vfr
4	17	10		וּ/שְׁאָר֙	c/7606	AC/Ncmsc	15tkY
4	17	11		כְּנָוָ֣תְ/ה֔וֹן	3675	ANcmpc/Sp3ms	15r5i
4	17	12		דִּ֥י	1768	ATr	152bH
4	17	13		יָתְבִ֖ין	3488	AVqrmpa	15wCy
4	17	14		בְּ/שָֽׁמְרָ֑יִן	b/8115	AR/Np	152ee
4	17	15		וּ/שְׁאָ֧ר	c/7606	AC/Ncmsc	15b7E
4	17	16		עֲבַֽר	5675	ANp	1545a
4	17	17		נַהֲרָ֛/ה	5103	ANp/Td	15Gby
4	17	18		שְׁלָ֖ם	8001	ANcmsa	15t6e
4	17	19		וּ/כְעֶֽת	c/3706	AC/D	154wi
4	18	1		נִשְׁתְּוָנָ֕/א	5407	ANcmsd/Td	15LNA
4	18	2		דִּ֥י	1768	ATr	15bU4
4	18	3		שְׁלַחְתּ֖וּן	7972	AVqp2mp	15R6Q
4	18	4		עֲלֶ֑י/נָא	5922	AR/Sp1cp	15LiE
4	18	5		מְפָרַ֥שׁ	6568	AVpsmsa	15uCS
4	18	6		קֱרִ֖י	7123	AVQp3ms	15taS
4	18	7		קָדָמָֽ/י	6925	AR/Sp1cs	15Erp
4	19	1		וּ/מִנִּ/י֮	c/4481	AC/R/Sp1cs	15azc
4	19	2		שִׂ֣ים	7761	AVQp3ms	15HpH
4	19	3		טְעֵם֒	2942	ANcmsa	15wcd
4	19	4		וּ/בַקַּ֣רוּ	c/1240	AC/Vpp3mp	15DR2
4	19	5		וְ/הַשְׁכַּ֔חוּ	c/7912	AC/Vhp3mp	158MF
4	19	6		דִּ֚י	1768	ATr	155wJ
4	19	7		קִרְיְתָ֣/א	7149	ANcfsd/Td	15AuA
4	19	8		דָ֔ךְ	1791	APdxfs	15pa7
4	19	9		מִן	4481	AR	151Q7
4	19	10		יוֹמָת֙	3118	ANcmpc	15147
4	19	11		עָֽלְמָ֔/א	5957	ANcmsd/Td	15qpX
4	19	12		עַל	5922	AR	15eEg
4	19	13		מַלְכִ֖ין	4430	ANcmpa	15FHa
4	19	14		מִֽתְנַשְּׂאָ֑ה	5376	AVMrfsa	15ExS
4	19	15		וּ/מְרַ֥ד	c/4776	AC/Ncmsa	1516M
4	19	16		וְ/אֶשְׁתַּדּ֖וּר	c/849	AC/Ncmsa	15nj6
4	19	17		מִתְעֲבֶד	5648	AVusmsa	157hm
4	19	18		בַּֽ/הּ	b	AR/Sp3fs	15yrZ
4	20	1		וּ/מַלְכִ֣ין	c/4430	AC/Ncmpa	15cpd
4	20	2		תַּקִּיפִ֗ין	8624	AAampa	15QR7
4	20	3		הֲווֹ֙	1934	AVqp3mp	15388
4	20	4		עַל	5922	AR	15D9B
4	20	5		יְר֣וּשְׁלֶ֔ם	3390	ANp	15KQr
4	20	6		וְ/שַׁ֨לִּיטִ֔ין	c/7990	AC/Aampa	15bRM
